order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,-0.048507274409217094,2161,2020-11-25,0.1065871511864806,0.5533396982550438,2.578788039975802,-0.058166091674766385,-0.08135237082612645,0.046372558302720135,47.27272727272725,44.44444444444444,0.43222003929274266,0.1585369490465994,0.31018910227145136,0.36218814222519696,0.10041361828100885,0.3150480189386759,82.27272727272722,98.55072463768118
