order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,-0.041195753216889286,1972,2020-02-18,0.20344868604676997,0.601976852778837,2.6427263876469698,-0.23101049997513456,-0.25316809519262273,0.04431519043497634,82.43243243243245,66.66666666666666,-2.560553633217976,0.4013971938917847,0.39371798594137347,0.39900328326887574,0.47883027499337083,0.4119342385562931,94.37229437229416,50.28409090909099
