order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,-0.09974967761511033,256,2013-01-23,0.111588704879105,1.4463247488420985,0.6521828609160686,0.24467298680340477,0.4120275791800607,-0.3347091847533119,34.375000000000014,22.22222222222222,-6.307903004914213,2.979975396451519,2.157531630284965,1.7179033686695038,0.27701001193146974,0.5101703496464961,118.44802342606128,112.2191011235955
