order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,0.05806854311740506,2215,2021-02-10,0.12361014447942123,0.4771364221260237,2.9906452949991604,-0.10546220868433398,-0.09904149518672214,-0.01284142699522367,29.545454545454575,33.33333333333333,-3.527969885319112,0.17130712033889803,0.16800724450654758,0.24392229186086745,0.15661804023262269,0.2887575175727673,71.7171717171717,84.7826086956521
