order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,0.17487861781953473,911,2015-10-12,0.0745063341771817,1.6295027863580982,0.7683838188089681,-0.6555062353323464,-0.9931306371787355,0.6752488036927782,68.12499999999999,66.66666666666666,12.371295667171886,2.789976180469649,5.031582845382755,6.245254988863639,0.375035398323398,2.830407519021483,109.1697645600991,114.97005988023952
