order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,-0.04361000435262996,2157,2020-11-19,0.10608908038654377,0.5559375372139876,2.566737628574046,-0.0803322389097092,-0.10779240385499708,0.05492032989057577,56.666666666666686,66.66666666666666,0.1403837154890086,0.1684709964264072,0.3155038841747914,0.3641719485611383,0.16107860127561677,0.30562573581975966,77.8260869565217,94.44444444444451
