order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,-0.06389148113584853,1638,2018-09-26,0.1845425560243604,0.6267203859582277,2.3181140952543244,0.10814329122292321,0.0684309729681013,0.07942463650964382,70.87378640776699,66.66666666666666,3.299856527977064,0.21239606252134244,0.2005989532132261,0.21533211132134933,0.16901044714792307,0.19036458817983598,136.7567567567567,127.31958762886617
