order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,-0.007425979750231515,2088,2020-08-06,0.15608465461325427,0.5879370489040739,2.4854589034310814,0.11099677600866098,0.13673678369713851,-0.05148001537695507,40.50632911392407,55.55555555555556,-0.259355316783982,0.5299084064285379,0.40778909999452534,0.41452887687878526,0.11419627609104815,0.474795719753921,119.56521739130439,145.45454545454535
