order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,-0.060169165705497796,2173,2020-12-11,0.11074664976936764,0.5325569865834929,2.6794236708041255,-0.0899838011227514,-0.07332685596045282,-0.03331389032459714,30.000000000000078,22.22222222222222,-2.858948033486008,0.18227002843140316,0.2807684908323603,0.34942165718117796,0.1178268131400856,0.3455569074280549,76.555023923445,108.28729281767977
