order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,-0.020109737208264367,431,2013-10-23,0.1457861117957985,0.9343829260978646,1.189591574769693,-0.054002365584302936,-0.04772539341024233,-0.01255394434812121,29.729729729729726,44.44444444444444,-1.1564871702204722,1.0196197248070225,0.9584780084012555,1.2509634204954971,0.10231413206337181,0.12818652239459333,101.40845070422525,112.80788177339932
