order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,0.0022781175883159754,584,2014-06-09,0.15564936964635717,0.7306307253861484,1.5268719511197884,-0.02982780330433421,-0.037442659065431275,0.015229711522194128,44.44444444444449,22.22222222222222,1.0747770409329707,1.3385464027412013,2.056798332150809,1.462076142400696,0.08753987090759349,0.2132548814925945,107.21591081750749,93.03334293360426
