order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,0.007369349167818839,1244,2017-02-21,0.05509386170313799,1.2179474376408503,0.9376342973463305,0.0415483171390747,-0.019989817213658938,0.12307626870546727,85.26315789473695,66.66666666666666,3.8795303726391124,0.4769671586825408,0.7504278287434163,0.8102847847607899,0.128753447029622,0.4401927290178379,122.84263959390962,119.30693069306975
