order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,0.04811781978900198,1524,2018-04-13,0.07321850268268938,0.7436502743102826,1.2544946207298904,-0.1967412689645336,-0.2439507247472467,0.0944189115654262,62.10526315789473,33.33333333333333,-0.02933411557640954,0.18054206776300993,0.3304915490229684,0.2859401939255824,0.20463998646946133,0.7258176030930793,109.05349794238649,80.06756756756745
