order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,0.27577178836454763,1731,2019-02-20,0.16509109883665576,0.6498519220905198,2.188752911357659,0.06182196112006011,0.045724788185758064,0.03219434586860409,64.70588235294122,55.55555555555556,2.652191837295596,0.3625620021107494,0.3349606803630019,0.2999726117724003,0.11116389472941753,0.2104845929029851,88.40000000000006,100.42372881355944
