order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,0.028834795406572633,2270,2021-05-11,0.18705798686900035,0.4668231700250398,3.5847746963363183,-0.06949814842693591,0.012039654506591837,-0.1630756058670555,22.413793103448253,33.33333333333333,-5.972045743329098,0.3444884324684454,0.3260177960639277,0.24698129667746282,0.28670312905602885,0.20924399835465476,115.18987341772153,107.73480662983444
