order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0,2012-01-04,1.1492455766589758,-0.18567999346406655,2.2192643451781557,-1.1421105858146596,-0.32077921282564353,-0.705640001480522,1.0170383365458802,0.4382903377658383,0.40507501662959783,0.9470692222473878,-0.054475029943236865,-0.09295915916271777,-0.2502643372853252,-0.8578038898903797,-0.4288879284838285,-0.275466383142298,-0.30957233298272246
600104.XSHG,MainBoard,ConsumerDiscretionary,1,2012-01-05,0.8421679577581558,-0.26620481622192316,2.322039825381418,-1.2214946652104242,-0.19254068733760407,-0.6058963946084918,1.124231666760432,0.5494176343120933,1.1730766565778494,1.1993431940049475,0.01873681008306087,-0.0661510215969984,-0.2291171132614958,-0.8167611675463073,-0.42896330981384234,0.12806048226892364,-0.08480312908877512
600104.XSHG,MainBoard,ConsumerDiscretionary,2,2012-01-06,0.9870278790071679,-0.19987169217179035,2.2371383417352444,-1.156101239856362,-0.1264709141043605,-0.5119068781725647,1.0593261195804502,0.5636361414892953,0.40507501662959783,0.8217349381130529,-0.0010675398855422267,-0.07669474175185993,-0.23557704039244007,-0.7897210147376139,-0.43624040320562957,0.029888268581945814,-0.3038265628192107
600104.XSHG,MainBoard,ConsumerDiscretionary,3,2012-01-09,0.6078289023962141,-0.43589202370023133,2.5499332814843076,-1.3887780231807945,0.055230205180567704,-0.3976780441721884,1.2876235361149455,1.0254275385562925,0.40507501662959783,1.827487574249164,0.03111191523503962,-0.056893980604262824,-0.22893555496567572,-0.6501811052227906,-0.4505955304752755,0.7874829298522633,0.36428557155477864
600104.XSHG,MainBoard,ConsumerDiscretionary,4,2012-01-10,0.10720836657973531,-0.5457768993626495,2.7063307513588364,-1.4971062304990543,0.2605311996600644,-0.26218748718811385,1.5274535804229012,1.0148335006235796,1.1730766565778494,2.224453759362356,0.09535291911247482,-0.027315322709628,-0.22023103771740182,-0.47889096950240295,-0.4631107140173569,0.9241047714568371,0.18610721383664358
600104.XSHG,MainBoard,ConsumerDiscretionary,5,2012-01-11,0.07620975554129446,-0.49930713642877866,2.639303264269751,-1.4512947748024958,0.38923420348655935,-0.12614409699237888,1.5336894820828286,0.8573155929714846,1.1730766565778494,1.815303510187778,0.08768998450231219,-0.015480537996225256,-0.21834722986943422,-0.40479312822443175,-0.4793709547966687,1.2539117049970443,0.3526517702108458
600104.XSHG,MainBoard,ConsumerDiscretionary,6,2012-01-12,-0.2699583273988234,-0.5580148487029859,2.7242047479159264,-1.5091708126838028,0.519526685719248,0.010683048145592428,1.5425301570680587,1.7321656564168777,1.9410782965261029,1.8918504137265872,0.09544176312063804,-0.0016490901787855764,-0.22959684878151765,-0.39015847931838155,-0.48079519391069503,1.862345231220148,0.645770751687116
600104.XSHG,MainBoard,ConsumerDiscretionary,7,2012-01-13,0.11551424149981414,-0.3674477342304453,2.456094799559588,-1.321303339929462,0.5030373431360612,0.11660214376660623,1.1938905434859417,1.0501160996978625,1.1730766565778494,0.8030949367542669,0.08709652679250708,0.0042579011932645594,-0.23417075783499797,-0.48141769802335305,-0.483730807544113,1.1924257778580951,0.32388334521869405
600104.XSHG,MainBoard,ConsumerDiscretionary,8,2012-01-16,0.502958495320396,-0.26620481622192316,2.322039825381418,-1.2214946652104242,0.42738489342392266,0.18508401797837223,0.77160254376764,0.37828393773248437,0.40507501662959783,0.22520936710380948,0.03983478448748762,0.004726091812571399,-0.24017408332998552,-0.5917197026660034,-0.4856118083282208,0.9162401294060478,0.03675371737231497
600104.XSHG,MainBoard,ConsumerDiscretionary,9,2012-01-17,-0.15516251086636068,-0.570188933989363,2.7420787444730146,-1.5211724355355594,0.5362575242227613,0.26326004432924116,0.8809515809473332,0.7926298553610844,0.40507501662959783,1.5337897772291327,0.06189430481800316,0.031883663314437295,-0.23110739316461773,-0.5203531650825065,-0.4819171842970567,1.514900500783352,0.43245144792374796
600104.XSHG,MainBoard,ConsumerDiscretionary,10,2012-01-18,0.45325989962300217,-0.5334745821099396,2.688456754801747,-1.4849781922607368,0.591833958461736,0.3377410754981894,0.8392724160520072,0.6693197186173652,-0.36292662331865466,1.230503466937198,0.059813002570587775,0.043741213333152514,-0.22907088199886527,-0.48432697857136653,-0.4840942244312815,1.2402091429879283,0.4400612941486602
600104.XSHG,MainBoard,ConsumerDiscretionary,11,2012-01-19,0.2659330398896575,-0.6093196411752031,2.8001692332835546,-1.5597488031656297,0.6736545122440376,0.4149044769483248,0.869529276414431,0.679584697561143,0.40507501662959783,1.478591356255448,0.051102903923473254,0.04428600571741068,-0.22612165970235773,-0.4226849931962722,-0.4894110485884572,1.5587984290715455,0.793785607406272
600104.XSHG,MainBoard,ConsumerDiscretionary,12,2012-01-20,0.28067969842482665,-0.6271588682120489,2.8269802281191874,-1.5773353133490844,0.7398599128062633,0.4908589676343927,0.8558928875700074,0.8907823705037562,0.40507501662959783,1.417395816373753,0.025374684696303468,0.017506280731801414,-0.22406563648037794,-0.3946249584936689,-0.504987418949681,1.9977477202010647,1.309357423869718
