order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0,2022-01-04,-0.5469245815228068,-1.5035605830600631,1.5338727191554584,-1.5035605830600502,1.4707477806102027,1.4305728799600537,0.1368080932859293,1.547316004025024,0.624390541054465,1.0061662963789626,1.4769500140567737,0.9737399500957938,1.6230221464169168,-0.29477437245212523,-0.8966920494004661,1.4638973911943411,1.4863697146960797
600104.XSHG,MainBoard,ConsumerDiscretionary,1,2022-01-05,-0.8518323132300072,-1.8202361736641388,1.8886220481767781,-1.8202361736641182,1.6056955662735877,1.3992349811740796,0.6846020781446129,1.4965495737652603,1.592195879688881,1.7765478265279675,1.3636499589998836,1.054210165352902,1.4160905427812562,-0.3004235305602163,-1.1579121624663036,1.7822567906090734,2.1966155275365224
600104.XSHG,MainBoard,ConsumerDiscretionary,2,2022-01-06,-0.3391796321249576,-1.4045145094862699,1.4247190794565894,-1.4045145094862719,1.5357256710486054,1.360157496574794,0.5826941379768141,1.1794613318857896,0.624390541054465,0.7990526112133006,1.1901235074226433,0.9900661919855205,1.0956658834034496,-0.24252471934076414,-1.2071844985638058,1.8210972255890163,1.5815478427374092
600104.XSHG,MainBoard,ConsumerDiscretionary,3,2022-01-07,-0.5299336685494626,-1.4665081948154657,1.4929401042683839,-1.4665081948154537,1.5104404537902136,1.3238337046824153,0.6189522516084569,0.847273649916809,1.592195879688881,1.1183625458294726,1.1782888806184004,0.9272706882228343,0.9995239321702839,-0.5617398347216543,-1.2161401919787351,2.0011834282045693,1.6130652862131367
600104.XSHG,MainBoard,ConsumerDiscretionary,4,2022-01-10,-1.3282832491688963,-1.5773439412415744,1.6157379489296075,-1.577343941241572,1.5414204658903934,1.3009765000300653,0.7962684673385224,1.7544811051571183,1.592195879688881,1.553181793155233,0.9519933290072781,0.8445408763249826,0.6183141501468844,-1.0627192863459218,-1.2145593435956823,1.4520539631357197,1.4053453956659758
600104.XSHG,MainBoard,ConsumerDiscretionary,5,2022-01-11,-0.4328216606552678,-1.026142415276268,1.015392930585837,-1.0261424152762655,1.3383075139021554,1.2420298899109299,0.32107503382905206,-0.008121614835918287,0.624390541054465,0.42924387634790295,1.1086623520783,0.8210581739260459,0.6870778288215904,-1.4651004080540635,-1.171688466979734,1.5362342376382598,1.39520888076207
600104.XSHG,MainBoard,ConsumerDiscretionary,6,2022-01-12,-0.1540772183701946,-1.1027084325729681,1.0972581603599896,-1.1027084325729615,1.2161996465346772,1.1704280212352336,0.1544418299183149,0.09041789463147772,1.592195879688881,0.7463787728689689,1.2287374319293405,0.8260905882037034,0.8865722688721058,-1.5563067699426136,-1.1387709550585101,1.2631431936560902,1.693093720113277
600104.XSHG,MainBoard,ConsumerDiscretionary,7,2022-01-13,0.1246836495538959,-0.7806706982920242,0.7561530363010279,-0.7806706982920136,0.9964489661490936,1.0691549905878353,-0.23624174471640402,0.09041789463147772,1.592195879688881,0.1337704263413629,1.3477348235087276,0.8017685756388392,0.922784015153173,-1.4281237743056814,-1.0626377686574997,0.715920290504805,0.7810456137751901
600104.XSHG,MainBoard,ConsumerDiscretionary,8,2022-01-14,0.8413651256738478,-0.38350165809204295,0.34682688743027545,-0.383501658092038,0.6764921239977805,0.924084908702332,-0.8129223295480967,-0.2958959254061121,0.624390541054465,-0.564329076528357,1.318610551310819,0.8197792426686195,1.1549980695653514,-1.2588010010064363,-0.9125916803778512,0.857148671260278,0.49026554579449794
600104.XSHG,MainBoard,ConsumerDiscretionary,9,2022-01-17,0.3116484920611427,-0.6100277519889767,0.5787783717903646,-0.6100277519889786,0.5280431943307928,0.7783110746961764,-0.8221885369156611,-0.0912836261413535,0.624390541054465,0.10046768357888433,1.1850386881156914,0.806893432843441,1.0818705475516708,-1.1151081893760573,-0.8173057265680636,-0.11863397572836101,-0.36437086164189864
