order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0.02355492286300742,1528,2018-04-19,0.06528431937715182,3.495628743305917,0.6931089534099392,-0.3617029412938173,-0.32929113962038026,-0.06482360334687409,55.75539568345322,55.55555555555556,-2.6769458991706245,0.5680352978905983,0.7047375947155112,0.8451725169906471,0.4521700536834894,0.6741952726813967,82.7842720510095,56.03217158176952
