order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,-0.08630613419547606,837,2015-06-18,0.05421473191206594,4.846877062107919,0.5270471394189641,0.2258813712623997,0.5063195587965725,-0.5608763750683456,32.791327913279076,22.22222222222222,-5.31776913099872,3.0410568531651454,3.1364997398750747,2.743946201827972,0.5404909244453012,1.297880927597816,78.96782236164093,95.04917712239
