order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,-0.0006262026678843791,2125,2020-09-28,0.03749988148493925,2.096425778758274,0.7266232203162104,0.37418585399960946,0.3559057186784665,0.03656027064228595,64.99999999999996,55.55555555555556,3.4583726453460195,0.6112776526672856,0.7294656259659342,0.6562930513689494,0.5546290842092739,0.8889473715459635,129.16030534351157,107.28021978021982
