order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0.0747180202284079,149,2012-08-15,0.07860671496785865,4.298740361694848,1.1363318283986252,-0.0050381077547889674,-0.0077493076710816325,0.00542239983258533,26.31578947368432,33.33333333333333,-1.346281174133744,1.7323992886850663,2.5610195478206763,3.7930907853140816,0.11286514414415205,0.17594580543146723,94.79768786127184,81.7585301837272
