order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,-0.04681166525175473,832,2015-06-11,0.05293368831360874,4.964175913382677,0.5145935066105802,0.5899402604594499,0.7900114837856814,-0.400142446652463,41.990291262135926,33.33333333333333,-2.4466663158453814,2.9936801952065664,3.118573087672456,2.749251920664654,0.7868294883769918,1.3827369150253763,82.35394292184691,100.89933629350789
