order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0.03777269833921637,294,2013-03-25,0.0717962624437224,3.5005560910922715,0.9883152501080343,-0.03419004179852436,-0.16014314260610282,0.2519062016151569,63.750000000000014,66.66666666666666,3.3189361218458786,2.610506610540995,2.945860779105899,2.4998429505467827,0.18862785062213092,0.4087799885136461,70.6254392129304,72.14580467675376
