order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0.0369443496505264,1074,2016-06-07,0.08092428264929151,3.678511560452778,0.7329420667996782,0.10959154772549695,0.12761571988358505,-0.036048344316176206,69.56521739130437,66.66666666666666,0.4340524671993122,1.0479184754895288,1.239816380939518,1.0454479213111898,0.33518446683375236,0.5046590663716213,94.25789598621495,96.47167576735168
