order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0.07011178239922766,1805,2019-06-11,0.08064266355628545,1.7899800065667932,1.1109513947659069,-0.2714360277587353,-0.32105880771544815,0.09924555991342565,54.10958904109593,55.55555555555556,1.1257909200844478,0.8864955841730771,1.4873675977649192,1.1481944118143776,0.3669265564100336,0.8408200235896852,98.79464624111586,86.81616029671743
