order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,-0.031670591745612264,1525,2018-04-16,0.06304217281513545,3.6199536454927794,0.6693045870350215,-0.2911870921418931,-0.3210159802874374,0.05965777629108859,47.698744769874494,55.55555555555556,-0.3821203234692905,0.5492390544700128,0.7122446535678941,0.8502325162414797,0.506568940771797,0.6352237125522169,94.99999999999986,68.15217391304358
