order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0.030346605168554586,860,2015-07-22,0.060111630302179905,4.371402658886019,0.5843736873579046,-0.39551232709877127,-0.4800148776418098,0.16900510108607703,61.444308445532435,44.44444444444444,-0.32267822930319917,2.805080996291707,2.9267370689838605,2.7053521909297613,0.6369118329718605,1.3314443171688395,64.70818644731688,57.057374164026776
