order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0.01763815686479142,121,2012-07-06,0.08109958083292826,4.166604251983723,1.17236848032544,-0.36734692183706485,-0.3157779968861367,-0.10313784990185626,35.338345864661655,44.44444444444444,-2.4222346512928574,3.388242969750295,3.7749566098999194,4.169193473049074,0.20356745157713443,0.3041386052229348,100.22002200220012,83.7000000000002
