order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0.2543726370092929,234,2012-12-19,0.0876795376999691,2.8664252847117866,1.2069573161865697,0.21454860492149308,0.05648061546616909,0.316135978910648,79.99999999999997,55.55555555555556,5.432139568922767,1.8251558029533967,2.0538251219876744,1.9444398480602432,0.14036768704473948,0.18505809444019625,116.46655231560918,96.47239263803675
