order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0.07204589753962698,352,2013-06-25,0.07088017757737088,3.197139439344245,0.9066656322289736,0.1585258328501915,0.2929452497564625,-0.26883883381254203,37.27506426735216,55.55555555555556,-2.9976983444718566,2.0000093480161634,2.482194583145185,2.7429584543992824,0.19125885433409315,0.7076226314977215,95.33980582524283,78.41296928327655
