order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,-0.043183866728929154,1358,2017-08-07,0.08174296522764941,3.890684916713434,0.7102131421686606,0.15900472019716716,0.25287700373888794,-0.18774456708344156,24.18300653594776,33.33333333333333,-0.36683121235449473,0.6652290036347656,0.768340327589029,0.8395098252065164,0.4057545547316242,1.1165842447303764,89.37409024745264,79.64480874316968
