order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,-0.04512881920407119,1651,2018-10-22,0.10702959716820855,1.844675836348128,1.3075848038954725,-0.7319889242600439,-0.6253901851528032,-0.21319747821448143,19.01639344262295,44.44444444444444,-7.3534901082493676,0.34808900804941423,0.3965584309910864,0.4396462070951418,0.8358773116473116,1.245322832331962,90.00000000000009,56.96670776818746
