order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,461,2013-12-04,-0.9860725141946943,-0.4806385949469423,-0.7463314198065623,1.1548287247211348,0.13298226588442041,0.005975095676740708,0.42014929163478976,0.6522618931998984,-0.2952319343897568,1.0223059873475115,-0.3501006842926788,0.534527106850618,0.11703315415492657,-0.553037208230296,-0.5376370154275244,0.8226585176564086,-0.10662817654348412
600895.XSHG,MainBoard,Industrials,462,2013-12-05,-1.170527174678572,-0.46623149296939403,-0.7647673518082007,1.1854273946086458,0.16565597401938803,0.03961421561358422,0.4216254348135098,0.6522618931998984,-0.2952319343897568,0.7735648544551046,-0.344620068847057,0.5189623317482988,0.1238190326385726,-0.5479425543462277,-0.545916765179858,0.6501017829012634,-0.12419182659632415
600895.XSHG,MainBoard,Industrials,463,2013-12-06,-1.4519379494323403,-0.4646116013654487,-0.7668157886972717,1.188867817847125,0.18753162177258242,0.07108893093652689,0.39262917689679355,1.1590247303394057,-0.2952319343897568,0.6838558002115595,-0.36619801485558084,0.4930356553379218,0.12540786110536237,-0.5385452556103782,-0.5522640549929075,0.5843962836410543,0.03362986718583432
600895.XSHG,MainBoard,Industrials,464,2013-12-09,-1.445452301162139,-0.47106808144008305,-0.7586220411409881,1.175155157053377,0.20786473021837654,0.1005103364662123,0.36512126222635594,1.4224330071841118,-0.2952319343897568,0.6598685399849988,-0.3664949364339246,0.48097881475232,0.12677780639716782,-0.5591494965634427,-0.5611387559883747,0.6289456779994101,0.0465901229869193
600895.XSHG,MainBoard,Industrials,465,2013-12-10,-1.5969700913524552,-0.4758703272707399,-0.7524767304737753,1.1649558584629982,0.22532422523279985,0.12768963791182317,0.3350840889115569,0.9282030444445603,0.45422695713397726,0.6370358763813818,-0.3680067729798768,0.42429751598090604,0.1304043558992923,-0.5584128082472016,-0.5607649016078206,0.8587893820987993,0.2234830824896484
600895.XSHG,MainBoard,Industrials,466,2013-12-11,-1.3503868693741892,-0.43138204010112857,-0.8077845264786916,1.2594427590961244,0.1973326933704555,0.14359384383349844,0.18403307142259742,0.35479687359371476,0.45422695713397726,0.10076453136846882,-0.3643637247717848,0.34249093851680734,0.13372456659036272,-0.6102322941527795,-0.5609158676368966,0.46247747905448816,-0.09642168631375815
600895.XSHG,MainBoard,Industrials,467,2013-12-12,-1.5069922138804563,-0.4448669661735288,-0.7913970313661239,1.2308026618725596,0.18421780194666038,0.15358134701591097,0.10476777214367994,0.5792362642266757,0.45422695713397726,0.17278132167697274,-0.36924737604453767,0.26468821100053885,0.13453271565878255,-0.6657296953031103,-0.5708611027344006,0.742876824427986,0.09166282962932601
600895.XSHG,MainBoard,Industrials,468,2013-12-13,-1.8421899466630398,-0.47427337190367347,-0.754525167362846,1.168347568341789,0.1972414070095558,0.16428816869070847,0.11440437808805248,0.7802934268164173,0.45422695713397726,0.4262645736632049,-0.3663894082670095,0.22252537074472153,0.13735863524685968,-0.6730663061512986,-0.5744297549781084,0.7898986011449194,0.14083152270184204
600895.XSHG,MainBoard,Industrials,469,2013-12-16,-1.6014759785574773,-0.43138204010112857,-0.8077845264786916,1.2594427590961244,0.1675278487223918,0.16665516159383975,0.002676782673129319,-0.0901407622149261,0.45422695713397726,-0.03678660272640584,-0.3329018744286688,0.20724708734294892,0.1450285216466821,-0.6774372484880293,-0.5803996379567897,0.16712759944163127,0.027321181402114647
600895.XSHG,MainBoard,Industrials,470,2013-12-17,-1.5910507463912633,-0.40713768607420325,-0.8364626429256857,1.3109343766790387,0.12186963682498246,0.15902412343286024,-0.1312655735842417,-0.1418585072721295,-0.2952319343897568,-0.27627541419227497,-0.3341040034656177,0.17991310518579479,0.14546348213924443,-0.6765760177022958,-0.5814106949294557,0.4293638631296756,0.2398095661975103
