order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0.06105730819615718,1181,2016-11-16,0.042056281623969884,5.907326287271934,0.09187790740718119,2.3945698156318826,3.151162869248023,-1.513186107232281,45.84527220630367,44.44444444444444,-0.3045145515931716,0.21259710058030545,0.21986526166919296,0.23928519179116392,4.05248424617107,7.273554936827288,104.06673618352455,117.6661849710982
