order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,-0.06190847208278394,1585,2018-07-12,0.03180061610803623,10.546693446131657,0.06732396056866673,-5.34210538455352,-4.778709099540441,-1.1267925700261578,60.81443550353573,44.44444444444444,0.4473882072757763,0.3645712756224943,0.3500152309499293,0.38666870279593185,26.00727822628291,37.15300411816145,95.20749663440513,85.56596607795399
