order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,-0.13025669944096951,2218,2021-02-22,0.015509926704197872,20.141835362251427,0.03190789731667074,111.59247523092745,99.61500002655765,23.95495040873959,60.891559803013294,55.55555555555556,2.755258470105262,0.35712227272912966,0.3205086624627619,0.2780945365451191,171.25932409423044,217.42234206702955,118.48434380527755,118.70912045500697
