order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0.014083429856066365,422,2013-10-10,0.09531239389444067,4.127261580181688,0.19201760404010998,-7.91527183741681,-8.255672089280203,0.6808005037267861,32.16080402010038,55.55555555555556,-4.6107584363514835,0.7669553016579409,0.5848046755078425,0.5289887136493056,5.359009254035754,12.76038848430086,43.76492194674013,34.075995727147976
