order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0.018275442453296042,2134,2020-10-19,0.020548896682993152,15.590089990615049,0.04211939725396082,3.802599187635451,-0.013689158189533646,7.6325766916499695,67.31342474662623,33.33333333333333,0.24802387779300208,0.23416300097537654,0.2603637593272842,0.25988626381756524,41.94247643148131,48.04504376953246,96.91667923552603,73.28693604792086
