order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0.2994421370974101,1392,2017-09-22,0.030519509306068383,8.481554287534648,0.07146210489635756,3.458262849634025,2.4909036321050735,1.9347184350579028,86.85121107266424,55.55555555555556,1.9221124480634,0.22157454034640436,0.2564128772709734,0.279367812314406,6.596030990320827,15.381809445722169,119.80499695307738,107.21696499828946
