order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,-0.03236442209753487,185,2012-10-11,0.04320509951547856,9.698874763521832,0.08695799769914256,1.4905994495724428,0.5286358855821193,1.9239271279806471,68.77366734634433,55.55555555555556,1.1434185497188425,0.3702210731449262,0.38369159441452116,0.3784217118625829,3.4266155161087744,7.105342799073511,115.31453362255965,122.0779220779221
