order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0.04862838073682041,179,2012-09-26,0.04431513005375728,9.45593184173891,0.08919213288401899,-0.714761217063483,-0.9070586277973607,0.3845948214677555,43.32623897841291,44.44444444444444,0.7214520423348576,0.3949364720128463,0.39856338827997506,0.38200717015056873,5.6082772299894135,7.718977309273111,95.94418362023998,113.82677974813676
