order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,-0.04491303474046526,271,2013-02-20,0.06829806012556393,6.593310036146562,0.13369116501132353,-6.828519809220495,-7.0478050763745905,0.43857053430819093,46.15117891816921,44.44444444444444,-4.757060906762053,0.8188250055026247,0.7875265136266024,0.5557866582363818,6.878979151342057,9.966571453704876,78.96507715512256,42.43254817987162
