order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0.0026283335027306176,1949,2020-01-08,0.029939539731359075,11.464808390211699,0.06023170064224202,-18.377107677001504,-11.45603701984378,-13.842141314315448,34.817895911534954,44.44444444444444,-4.614804717803967,0.3067257391732371,0.25732096777406555,0.27030471283978147,32.182388368595674,36.62027695914246,89.89798371861373,85.79450555779535
