order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0.05780132351595779,1304,2017-05-19,0.0324189251979811,7.75750593958626,0.07617432673345273,9.248988626462278,7.84988939216141,2.7981984686017363,73.19645884347338,88.88888888888889,5.847776289060809,0.31494226961494487,0.28689773223638937,0.27861366654447345,9.58100911921943,21.156980752862527,181.10461911586393,139.81320391905513
