order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0.14993348123591854,2058,2020-06-23,0.0232573854907966,14.109057869646465,0.04761253345293665,31.965232591553786,31.855860157354734,0.21874486839810459,66.77085142096433,66.66666666666666,4.825528944144929,0.21424958211982192,0.2279088459075366,0.3017626421273899,31.008409762097234,108.74522374543979,134.24840176404237,140.66828312352627
