order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,0.05841401909713517,755,2015-02-13,0.07082316114769889,4.557068231016747,0.14733111212331046,0.16263388333945272,-0.4016467821580542,1.128561330995014,61.2167300380228,55.55555555555556,1.7405557290040503,0.48294142803007034,0.6385102207471839,0.5078465154398277,2.805729777620039,9.357251733767292,104.39246045102661,107.36276266492901
