order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,-0.05087334478015815,824,2015-06-01,0.051661192449696365,6.0420275180330085,0.10537955500201737,10.095205605149431,10.58035378114077,-0.9702963519826788,68.54207436399219,66.66666666666666,4.9562907659651865,0.727781383559137,0.6927443985639546,0.6431520545751677,11.670855516636154,26.053005573069505,150.10255952911814,128.62512996880778
