order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,0.14383399139503172,1745,2019-03-12,0.1018117952289172,1.5443905995767928,0.3140743541482209,0.7002994408379664,0.9547498020253368,-0.5089007223747408,39.38618925831203,33.33333333333333,-1.1525751591843028,0.29229379295243124,0.27103361790334635,0.2634698251726852,1.064938121604263,2.225902207079743,134.76439790575915,134.03614457831304
