order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,-0.1391835422693668,340,2013-06-04,0.15724435744667298,1.5077782899610068,0.39042616808654856,0.2557109436562932,0.2639312200167152,-0.016440552720843993,55.05617977528089,22.22222222222222,2.1128068025695126,0.654410562783876,0.5896817463819538,0.7470172584905234,0.3268033215609837,0.4069437311151585,147.87535410764863,137.30158730158746
