order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,0.004235295434950492,1936,2019-12-19,0.09492274555922808,1.6781573342138012,0.2814161942245426,0.2712422690698375,0.10356755599474941,0.33534942615017616,74.38596491228077,44.44444444444444,3.057340482134837,0.1755563099888319,0.22218211207926958,0.23101387999881282,0.5898139906760035,0.9454961452901588,116.43258426966294,123.43966712898732
