order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,-0.0686303108665316,983,2016-01-21,0.15188526275771919,1.1633296180919475,0.510698549303601,-0.6020173679419294,-0.45988783030288155,-0.2842590752780957,19.82378854625548,22.22222222222222,-8.659443001701431,0.3412919313576386,0.34704127173577787,0.46188085348817226,0.922568918006153,0.7785719828566112,97.78129952456406,77.9310344827584
