order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,0.00785426198816186,2240,2021-03-24,0.07394134371531244,1.9491673917838095,0.22065120302758714,0.3579301071653447,0.3328004285861951,0.05025935715829921,61.065266316579134,44.44444444444444,0.2573656512887632,0.407144820823998,0.4236513366811264,0.35356164623948566,1.796518270081559,3.9890266537173487,91.73750425025496,119.4207203861864
