order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,0.07939063859823614,2197,2021-01-15,0.07151115133988525,1.9925210013952588,0.21973604127871868,1.6211863571570078,0.8399627034300535,1.5624473074539085,79.88362427265164,66.66666666666666,13.88613613334967,0.3933269672583728,0.33149100633185846,0.3591999843393169,3.0071082017183857,2.374197360655795,132.65950726468742,138.7447193723597
