order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,0.03779783257183866,443,2013-11-08,0.1873318427865951,1.2069463517900805,0.47115729277988144,-0.056132501850926886,-0.05356462889652624,-0.005135745908801295,48.67256637168145,44.44444444444444,-1.2507000186671677,0.36341981573906235,0.4884602419614987,0.5260788086836165,0.07834966868632993,0.26059551563823874,80.07246376811611,111.06557377049194
