order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,0.07791563949500513,1103,2016-07-20,0.13664488329302032,1.2118449394794166,0.48542313145619653,0.08513207455506588,0.05306950846803461,0.06412513217406254,67.49603943790291,66.66666666666666,1.1088094782722506,0.10021967288726076,0.11533149362425311,0.16881196049341246,0.1835446961858556,0.18880488254152827,150.61555919731106,160.67201808643082
