order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,-0.08002482102432673,38,2012-03-05,0.12089698721658079,1.9281985223834894,0.3254301155062311,0.1122875020206493,0.11943392250015065,-0.014292840959002712,59.782608695652186,55.55555555555556,0.4527005931938795,0.45840533354707097,0.41452690875597703,0.3839188592152323,0.0858318090666329,0.3627309927819975,94.49838187702288,93.31210191082806
