order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,-0.01062559452731271,1046,2016-04-27,0.12794866743577304,1.3135584960969677,0.44678913576249013,0.5204950276680975,0.40495402575204614,0.23108200383210276,96.66666666666663,88.88888888888889,6.21361530236426,0.2278812954869245,0.22428887299833872,0.28493150842173237,0.5916875229692163,0.8198466218541114,137.12121212121247,135.33834586466233
