order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,0.10927026396649464,2140,2020-10-27,0.09022560772845822,1.6438755946600052,0.2742312276878723,0.9248904989175344,0.6637052681150943,0.5223704616048801,81.36792452830191,66.66666666666666,4.821259669080972,0.30333285228771856,0.37172371630836076,0.369799785693051,1.7640010591953867,1.5022032312674527,157.09642470205875,199.0147783251229
