order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,0.16318932919208384,1324,2017-06-20,0.11983424428260933,1.3311058162488576,0.3909604446168736,0.4016017911884191,0.5913287586418763,-0.37945393490691437,47.64308135057062,33.33333333333333,-1.7394898061864068,0.3515224018005436,0.27991789688163865,0.20791192921739396,0.4748338839116514,1.3784337903558117,178.6062777861226,144.62144495719892
