order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,0.06918447425632324,1212,2016-12-29,0.13905844807838155,1.164965856326738,0.46597207768649757,-0.23027921378756844,-0.12373570709971086,-0.21308701337571515,15.596330275229239,22.22222222222222,-4.216867469879516,0.20289949830078524,0.15689256450394815,0.13237030150116158,0.49937312206333634,0.3621405649282911,76.08247422680388,71.93675889328071
