order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,-0.04228534179756227,1548,2018-05-21,0.09542382629596045,1.6652155045616894,0.29475059851688123,0.25242917556757405,0.12422679591333646,0.25640475930847517,67.81914893617021,55.55555555555556,2.5979968478316278,0.2290765691599143,0.25179590078979136,0.31493435888382104,0.6865369446044981,0.9273761286603467,74.25044091710757,106.64652567975841
