order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,0,2012-01-04,0.5794436705492418,0.9066954884897606,1.3469696415693444,1.9301060338957838,0.47707053500700874,0.6984116854193709,-0.5775522114912806,-0.6543439555415228,0.4448979023715772,-0.05457577733730512,2.330674895396345,1.893928637344527,1.1907456359815916,-1.2134194042419146,-0.9485523380282176,-0.23371738469282205,0.5026527726380381
600066.XSHG,MainBoard,ConsumerDiscretionary,1,2012-01-05,0.7785687495220578,0.9432048312827456,1.310215872189227,1.9832128305257182,0.3709997815604451,0.6378676855654054,-0.7383355218421224,-0.15963002870309645,-0.29618115105102816,-0.2223188567501412,2.291349275350358,1.945393938762848,1.2118345813891394,-1.2119599122268792,-0.9690325626537092,-0.06040628608065135,0.06202198002383208
600066.XSHG,MainBoard,ConsumerDiscretionary,2,2012-01-06,0.919739372803119,1.0238870878946216,1.2311952680219735,2.100573918558068,0.19765683470689674,0.5524248898030035,-1.0422898496845099,-0.566829525195493,-1.0372602044736337,-0.5772079273219058,2.2902196586101056,1.9638255081150284,1.2225961894820305,-1.1949314771859936,-0.9864850349629191,-0.6299259889483706,-0.509261435967798
600066.XSHG,MainBoard,ConsumerDiscretionary,3,2012-01-09,0.5212916062563374,0.8886754529723958,1.365346526259404,1.903893938901058,0.20109993986838104,0.48480587838569417,-0.824705675264673,-0.12069730797804305,-1.0372602044736337,0.05002914217868233,2.2996543332102903,1.9886629046627473,1.2329077966018465,-1.200698321310725,-0.999479361458256,-0.3635358682052789,-0.2721580320135941
600066.XSHG,MainBoard,ConsumerDiscretionary,4,2012-01-10,0.1518433608672696,0.7633530712995312,1.4976600960278277,1.7215989500699187,0.3410499754821726,0.4605890518320426,-0.29486766239588025,0.2713938315659427,-1.0372602044736337,0.6228591385359042,2.377513468728303,2.0529071879374827,1.2630682346613396,-1.189345289903353,-1.0059490641056585,-0.206409540621074,-0.3670239313530904
600066.XSHG,MainBoard,ConsumerDiscretionary,5,2012-01-11,-0.034306259280727426,0.7001876510223821,1.5674922578500525,1.6297179992753896,0.5196690286542813,0.479349423240867,0.2297840263680871,0.37320647219086084,-0.29618115105102816,0.8663596601914755,2.222537121065857,2.119629129051801,1.2949849708946335,-1.1700966794240562,-1.0025129742019494,0.002612818058027105,0.01694398974989636
600066.XSHG,MainBoard,ConsumerDiscretionary,6,2012-01-12,-0.038992330844851944,0.6985519175040654,1.5693299463190575,1.627338647562855,0.6539789938500475,0.5230321164645805,0.534024486201762,0.6502205430341683,0.4448979023715772,0.7873186453973747,2.0124214600643904,2.1431877557713883,1.3014520351744727,-1.1583450556796389,-1.0160977788269359,0.02849786307881193,0.023366657024426495
600066.XSHG,MainBoard,ConsumerDiscretionary,7,2012-01-13,0.19686575416243568,0.7786066402828696,1.4811208998067749,1.743786919611631,0.6559368999836732,0.5583961156119934,0.43247519543386925,0.4308993295950615,0.4448979023715772,0.3080711531665546,1.867287187492177,2.163460866708428,1.3085271082655092,-1.178552484637748,-1.0405281535306443,0.1333189082153299,-0.0048112214594227464
600066.XSHG,MainBoard,ConsumerDiscretionary,8,2012-01-16,0.48959696627577987,0.8779373600128224,1.3763726570734394,1.888274218704202,0.5365259156708113,0.5611940500823368,0.034918028516870224,0.16641848630440434,-0.29618115105102816,-0.20475877573016155,1.7123701272711105,2.1700756209855743,1.304122022124324,-1.1866150274136726,-1.0987353367934094,-0.15987558406855198,-0.1434692305284683
600066.XSHG,MainBoard,ConsumerDiscretionary,9,2012-01-17,0.49652598459600666,0.7232292799655868,1.5417646192839696,1.6632345462383842,0.6117044255437785,0.5794823562437463,0.22402093666210002,0.3208760984201851,0.4448979023715772,0.5664465156734668,1.6899167941143451,2.1872883670190073,1.3152298802641795,-1.1664192712226897,-1.1538497517580415,0.2730728235759856,0.19585533917842585
