order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0.04276484135107461,1220,2017-01-11,0.12025923585011146,1.463047549554747,2.7205214870694023,0.042443035541261054,-0.04493963006045634,0.1747653312034348,66.66666666666671,44.44444444444444,1.6689046614233674,0.3485425142212187,0.33758312057142914,0.2751420703004249,0.4056855063700362,0.5619198524616401,99.08256880733937,89.54802259886999
