order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0.04703487553731711,315,2013-04-25,0.12648853307215654,1.4418818909725775,2.916197233817477,-0.09040689466661966,-0.10545109963386548,0.030088409934491633,36.84210526315791,33.33333333333333,-1.8955002472391722,0.47751674227969143,0.5193442590486581,0.4564608871012257,0.25728217837283396,0.6621288365947077,115.50151975683902,99.58506224066393
